sid,time,lat,lon,wind,pres,speed,direction
2023129N08091,2023-05-10 21:00:00,0.5091362126245847,0.6095985233041071,0.15517241379310345,0.8471074380165291,0.06896551724137931,0.9444444444444445
2023129N08091,2023-05-11 00:00:00,0.510797342192691,0.6093677895708354,0.17241379310344826,0.8429752066115697,0.06896551724137931,0.9305555555555556
2023129N08091,2023-05-11 03:00:00,0.5116279069767442,0.6093677895708354,0.17241379310344826,0.8347107438016526,0.06896551724137931,0.9583333333333334
2023129N08091,2023-05-11 06:00:00,0.5141196013289037,0.6093677895708354,0.2413793103448276,0.8347107438016526,0.06896551724137931,0.0
2023129N08091,2023-05-11 09:00:00,0.5157807308970099,0.6091370558375635,0.2413793103448276,0.8347107438016526,0.10344827586206896,0.0
2023129N08091,2023-05-11 12:00:00,0.5182724252491694,0.6093677895708354,0.27586206896551724,0.8181818181818183,0.12068965517241378,0.01388888888888889
2023129N08091,2023-05-11 15:00:00,0.5207641196013288,0.6093677895708354,0.27586206896551724,0.8016528925619841,0.12068965517241378,0.01388888888888889
2023129N08091,2023-05-11 18:00:00,0.5240863787375415,0.6093677895708354,0.27586206896551724,0.8016528925619841,0.10344827586206896,0.0
2023129N08091,2023-05-11 21:00:00,0.5257475083056479,0.6093677895708354,0.3448275862068966,0.7520661157024797,0.10344827586206896,0.01388888888888889
2023129N08091,2023-05-12 00:00:00,0.5282392026578073,0.6093677895708354,0.3793103448275862,0.7190082644628095,0.12068965517241378,0.02777777777777778
2023129N08091,2023-05-12 03:00:00,0.5315614617940199,0.6095985233041071,0.3793103448275862,0.7190082644628095,0.12068965517241378,0.02777777777777778
2023129N08091,2023-05-12 06:00:00,0.5340531561461794,0.6098292570373789,0.4482758620689655,0.6528925619834709,0.12068965517241378,0.04166666666666667
2023129N08091,2023-05-12 09:00:00,0.5365448504983389,0.6100599907706508,0.5172413793103448,0.6198347107438007,0.10344827586206896,0.06944444444444445
2023129N08091,2023-05-12 12:00:00,0.5390365448504983,0.6105214582371943,0.5172413793103448,0.6198347107438007,0.10344827586206896,0.08333333333333334
2023129N08091,2023-05-12 15:00:00,0.5406976744186046,0.6107521919704662,0.5517241379310345,0.5702479338842972,0.08620689655172414,0.09722222222222222
2023129N08091,2023-05-12 18:00:00,0.542358803986711,0.6112136594370098,0.6206896551724138,0.48760330578512345,0.08620689655172414,0.09722222222222222
2023129N08091,2023-05-12 21:00:00,0.5431893687707641,0.6114443931702815,0.6206896551724138,0.48760330578512345,0.08620689655172414,0.11111111111111112
2023129N08091,2023-05-13 00:00:00,0.5456810631229236,0.6116751269035534,0.6206896551724138,0.48760330578512345,0.12068965517241378,0.125
2023129N08091,2023-05-13 03:00:00,0.548172757475083,0.6125980618366406,0.6206896551724138,0.48760330578512345,0.1724137931034483,0.1388888888888889
2023129N08091,2023-05-13 06:00:00,0.5506644518272426,0.6137517305029996,0.6551724137931034,0.45454545454545414,0.1896551724137931,0.125
2023129N08091,2023-05-13 09:00:00,0.5539867109634551,0.614443931702815,0.6551724137931034,0.45454545454545414,0.20689655172413793,0.11111111111111112
2023129N08091,2023-05-13 12:00:00,0.5581395348837209,0.6155976003691741,0.689655172413793,0.4049586776859506,0.20689655172413793,0.08333333333333334
2023129N08091,2023-05-13 15:00:00,0.5622923588039868,0.6160590678357176,0.689655172413793,0.4049586776859506,0.1896551724137931,0.05555555555555556
2023129N08091,2023-05-13 18:00:00,0.5664451827242525,0.6165205353022613,0.7241379310344828,0.3553719008264462,0.1724137931034483,0.08333333333333334
2023129N08091,2023-05-13 21:00:00,0.5697674418604651,0.6169820027688049,0.7241379310344828,0.3553719008264462,0.1724137931034483,0.09722222222222222
2023129N08091,2023-05-14 00:00:00,0.5730897009966778,0.6176742039686203,0.7241379310344828,0.3553719008264462,0.20689655172413793,0.08333333333333334
2023129N08091,2023-05-14 03:00:00,0.5780730897009967,0.6185971389017075,0.689655172413793,0.4049586776859506,0.25862068965517243,0.09722222222222222
2023129N08091,2023-05-14 06:00:00,0.5830564784053156,0.6197508075680666,0.6206896551724138,0.47107438016528924,0.24137931034482757,0.09722222222222222
2023129N08091,2023-05-14 09:00:00,0.5872093023255813,0.6204430087678819,0.5517241379310345,0.5702479338842972,0.24137931034482757,0.08333333333333334
2023129N08091,2023-05-14 12:00:00,0.5930232558139535,0.6213659437009691,0.4482758620689655,0.6528925619834709,0.3448275862068966,0.09722222222222222
2023129N08091,2023-05-14 15:00:00,0.6013289036544851,0.6232118135671436,0.3448275862068966,0.7355371900826437,0.48275862068965514,0.11111111111111112
2023129N08091,2023-05-14 18:00:00,0.6112956810631229,0.6257498846331334,0.27586206896551724,0.8016528925619841,0.5,0.11111111111111112
2023129N08091,2023-05-14 21:00:00,0.6196013289036545,0.6278264882325797,0.17241379310344826,0.8347107438016526,0.5172413793103449,0.1527777777777778
2023129N08091,2023-05-15 00:00:00,0.6262458471760798,0.6317489616982004,0.10344827586206898,0.8677685950413228,0.5862068965517241,0.18055555555555555
2023138N05151,2023-05-18 00:00:00,0.462624584717608,0.7542685740655285,0.17241379310344826,0.9008264462809912,0.08620689655172414,0.6111111111111112
2023138N05151,2023-05-18 03:00:00,0.46096345514950166,0.7538071065989849,0.17241379310344826,0.9008264462809912,0.08620689655172414,0.5972222222222222
2023138N05151,2023-05-18 06:00:00,0.45930232558139533,0.753576372865713,0.17241379310344826,0.9008264462809912,0.06896551724137931,0.5972222222222222
2023138N05151,2023-05-18 09:00:00,0.457641196013289,0.7533456391324412,0.17241379310344826,0.9008264462809912,0.06896551724137931,0.5972222222222222
2023138N05151,2023-05-18 12:00:00,0.4568106312292359,0.7531149053991695,0.17241379310344826,0.9008264462809912,0.05172413793103448,0.625
2023138N05151,2023-05-18 15:00:00,0.45598006644518274,0.7528841716658976,0.17241379310344826,0.9008264462809912,0.06896551724137931,0.6527777777777778
2023138N05151,2023-05-18 18:00:00,0.45514950166112955,0.7524227041993541,0.17241379310344826,0.9008264462809912,0.06896551724137931,0.6805555555555556
2023138N05151,2023-05-18 21:00:00,0.4543189368770764,0.7519612367328105,0.17241379310344826,0.9008264462809912,0.06896551724137931,0.7083333333333334
2023138N05151,2023-05-19 00:00:00,0.4543189368770764,0.7514997692662668,0.17241379310344826,0.9008264462809912,0.06896551724137931,0.7222222222222222
2023138N05151,2023-05-19 03:00:00,0.4543189368770764,0.7510383017997232,0.17241379310344826,0.9008264462809912,0.06896551724137931,0.75
2023138N05151,2023-05-19 06:00:00,0.4543189368770764,0.7505768343331796,0.17241379310344826,0.9008264462809912,0.05172413793103448,0.8055555555555556
2023138N05151,2023-05-19 09:00:00,0.45514950166112955,0.7503461005999077,0.17241379310344826,0.9008264462809912,0.05172413793103448,0.875
2023138N05151,2023-05-19 12:00:00,0.45598006644518274,0.750115366866636,0.17241379310344826,0.9008264462809912,0.05172413793103448,0.9305555555555556
2023138N05151,2023-05-19 15:00:00,0.4568106312292359,0.750115366866636,0.17241379310344826,0.9008264462809912,0.12068965517241378,0.05555555555555556
2023138N05151,2023-05-19 18:00:00,0.4617940199335548,0.7505768343331796,0.17241379310344826,0.9008264462809912,0.13793103448275862,0.06944444444444445
2023138N05151,2023-05-19 21:00:00,0.4634551495016611,0.7508075680664514,0.17241379310344826,0.9008264462809912,0.06896551724137931,0.04166666666666667
2023138N05151,2023-05-20 00:00:00,0.4642857142857143,0.7508075680664514,0.17241379310344826,0.9008264462809912,0.034482758620689655,0.9583333333333334
2023138N05151,2023-05-20 03:00:00,0.46511627906976744,0.7508075680664514,0.17241379310344826,0.9008264462809912,0.034482758620689655,0.888888888888889
2023138N05151,2023-05-20 06:00:00,0.46594684385382057,0.7505768343331796,0.17241379310344826,0.9008264462809912,0.034482758620689655,0.875
2023138N05151,2023-05-20 09:00:00,0.46594684385382057,0.7503461005999077,0.17241379310344826,0.884297520661157,0.034482758620689655,0.9166666666666667
2023138N05151,2023-05-20 12:00:00,0.4676079734219269,0.7503461005999077,0.17241379310344826,0.8677685950413228,0.06896551724137931,0.9583333333333334
2023138N05151,2023-05-20 15:00:00,0.4692691029900332,0.750115366866636,0.20689655172413793,0.8429752066115697,0.10344827586206896,0.9583333333333334
2023138N05151,2023-05-20 18:00:00,0.47259136212624586,0.7498846331333642,0.2413793103448276,0.8181818181818183,0.10344827586206896,0.9444444444444445
2023138N05151,2023-05-20 21:00:00,0.47425249169435213,0.7496538994000924,0.2586206896551724,0.8099173553719012,0.08620689655172414,0.9166666666666667
2023138N05151,2023-05-21 00:00:00,0.47591362126245845,0.7494231656668207,0.27586206896551724,0.8016528925619841,0.10344827586206896,0.888888888888889
2023138N05151,2023-05-21 03:00:00,0.4784053156146179,0.7489616982002769,0.27586206896551724,0.8016528925619841,0.10344827586206896,0.875
2023138N05151,2023-05-21 06:00:00,0.48006644518272423,0.7482694970004615,0.27586206896551724,0.8016528925619841,0.10344827586206896,0.8611111111111112
2023138N05151,2023-05-21 09:00:00,0.4808970099667774,0.747808029533918,0.2931034482758621,0.7933884297520652,0.08620689655172414,0.8611111111111112
2023138N05151,2023-05-21 12:00:00,0.4825581395348837,0.7473465620673744,0.31034482758620685,0.7851239669421481,0.08620689655172414,0.875
2023138N05151,2023-05-21 15:00:00,0.48421926910299,0.7471158283341026,0.3448275862068966,0.7438016528925626,0.08620689655172414,0.9027777777777778
2023138N05151,2023-05-21 18:00:00,0.48588039867109634,0.7466543608675589,0.3793103448275862,0.7024793388429753,0.10344827586206896,0.9166666666666667
2023138N05151,2023-05-21 21:00:00,0.4883720930232558,0.7464236271342871,0.3793103448275862,0.7024793388429753,0.12068965517241378,0.9305555555555556
2023138N05151,2023-05-22 00:00:00,0.49086378737541525,0.7459621596677435,0.3793103448275862,0.7024793388429753,0.12068965517241378,0.9305555555555556
2023138N05151,2023-05-22 03:00:00,0.49335548172757476,0.7457314259344716,0.39655172413793105,0.6818181818181817,0.10344827586206896,0.9305555555555556
2023138N05151,2023-05-22 06:00:00,0.4958471760797342,0.7452699584679281,0.4137931034482758,0.661157024793388,0.10344827586206896,0.9444444444444445
2023138N05151,2023-05-22 09:00:00,0.49750830564784054,0.7452699584679281,0.43103448275862066,0.6404958677685944,0.10344827586206896,0.9583333333333334
2023138N05151,2023-05-22 12:00:00,0.5,0.7450392247346563,0.4482758620689655,0.6198347107438007,0.10344827586206896,0.9722222222222222
2023138N05151,2023-05-22 15:00:00,0.5024916943521595,0.7450392247346563,0.5172413793103448,0.49586776859504145,0.10344827586206896,0.9861111111111112
2023138N05151,2023-05-22 18:00:00,0.5049833887043189,0.7450392247346563,0.5862068965517241,0.3719008264462804,0.10344827586206896,0.0
2023138N05151,2023-05-22 21:00:00,0.5074750830564784,0.7450392247346563,0.5862068965517241,0.3719008264462804,0.12068965517241378,0.0
2023138N05151,2023-05-23 00:00:00,0.510797342192691,0.7450392247346563,0.5862068965517241,0.3719008264462804,0.12068965517241378,0.9583333333333334
2023138N05151,2023-05-23 03:00:00,0.5132890365448505,0.7445777572681127,0.6206896551724138,0.2892561983471076,0.12068965517241378,0.9166666666666667
2023138N05151,2023-05-23 06:00:00,0.5157807308970099,0.7441162898015691,0.6551724137931034,0.20661157024793386,0.12068965517241378,0.888888888888889
2023138N05151,2023-05-23 09:00:00,0.5174418604651163,0.7434240886017536,0.6551724137931034,0.20661157024793386,0.10344827586206896,0.875
2023138N05151,2023-05-23 12:00:00,0.5191029900332226,0.74296262113521,0.6551724137931034,0.20661157024793386,0.08620689655172414,0.8611111111111112
2023138N05151,2023-05-23 15:00:00,0.5207641196013288,0.7425011536686665,0.6551724137931034,0.20661157024793386,0.06896551724137931,0.875
2023138N05151,2023-05-23 18:00:00,0.521594684385382,0.7422704199353947,0.6551724137931034,0.20661157024793386,0.06896551724137931,0.9305555555555556
2023138N05151,2023-05-23 21:00:00,0.5240863787375415,0.7420396862021228,0.6206896551724138,0.26859504132231393,0.08620689655172414,0.9583333333333334
2023138N05151,2023-05-24 00:00:00,0.5257475083056479,0.7420396862021228,0.5862068965517241,0.330578512396694,0.10344827586206896,0.9444444444444445
2023138N05151,2023-05-24 03:00:00,0.5282392026578073,0.7415782187355793,0.5862068965517241,0.330578512396694,0.12068965517241378,0.9166666666666667
2023138N05151,2023-05-24 06:00:00,0.5307308970099668,0.7411167512690355,0.5862068965517241,0.330578512396694,0.10344827586206896,0.875
2023138N05151,2023-05-24 09:00:00,0.5315614617940199,0.740655283802492,0.5862068965517241,0.330578512396694,0.08620689655172414,0.8194444444444445
2023138N05151,2023-05-24 12:00:00,0.532392026578073,0.7399630826026766,0.5862068965517241,0.330578512396694,0.10344827586206896,0.8194444444444445
2023138N05151,2023-05-24 15:00:00,0.5340531561461794,0.7392708814028612,0.5862068965517241,0.330578512396694,0.10344827586206896,0.8194444444444445
2023138N05151,2023-05-24 18:00:00,0.5348837209302325,0.7385786802030458,0.5862068965517241,0.330578512396694,0.10344827586206896,0.7916666666666667
2023138N05151,2023-05-24 21:00:00,0.5348837209302325,0.7378864790032305,0.603448275862069,0.2892561983471076,0.10344827586206896,0.7777777777777778
2023138N05151,2023-05-25 00:00:00,0.5357142857142857,0.737194277803415,0.6206896551724138,0.24793388429752028,0.10344827586206896,0.8055555555555556
2023138N05151,2023-05-25 03:00:00,0.537375415282392,0.7365020766035995,0.6551724137931034,0.16528925619834656,0.12068965517241378,0.8194444444444445
2023138N05151,2023-05-25 06:00:00,0.5382059800664452,0.7355791416705124,0.689655172413793,0.08264462809917372,0.1724137931034483,0.7916666666666667
2023138N05151,2023-05-25 09:00:00,0.5390365448504983,0.7341947392708814,0.7068965517241379,0.06198347107438007,0.22413793103448276,0.7777777777777778
2023138N05151,2023-05-25 12:00:00,0.5398671096345515,0.7325796031379789,0.7241379310344828,0.04132231404958642,0.20689655172413793,0.7777777777777778
2023138N05151,2023-05-25 15:00:00,0.5406976744186046,0.7314259344716199,0.7241379310344828,0.04132231404958642,0.1896551724137931,0.7777777777777778
2023138N05151,2023-05-25 18:00:00,0.5415282392026578,0.7300415320719891,0.7241379310344828,0.04132231404958642,0.1896551724137931,0.7777777777777778
2023138N05151,2023-05-25 21:00:00,0.542358803986711,0.7286571296723583,0.7241379310344828,0.04132231404958642,0.20689655172413793,0.7777777777777778
2023138N05151,2023-05-26 00:00:00,0.5431893687707641,0.7272727272727273,0.7241379310344828,0.04132231404958642,0.20689655172413793,0.7777777777777778
2023138N05151,2023-05-26 03:00:00,0.5440199335548173,0.7258883248730965,0.7241379310344828,0.04132231404958642,0.22413793103448276,0.7777777777777778
2023138N05151,2023-05-26 06:00:00,0.5448504983388704,0.7242731887401939,0.7241379310344828,0.04132231404958642,0.22413793103448276,0.7916666666666667
2023138N05151,2023-05-26 09:00:00,0.5465116279069767,0.7226580526072912,0.7241379310344828,0.04132231404958642,0.24137931034482757,0.7916666666666667
2023138N05151,2023-05-26 12:00:00,0.548172757475083,0.7210429164743887,0.7241379310344828,0.04132231404958642,0.25862068965517243,0.7916666666666667
2023138N05151,2023-05-26 15:00:00,0.5490033222591362,0.7191970466082143,0.7241379310344828,0.04132231404958642,0.27586206896551724,0.7777777777777778
2023138N05151,2023-05-26 18:00:00,0.5506644518272426,0.7173511767420397,0.7241379310344828,0.04132231404958642,0.25862068965517243,0.7916666666666667
2023138N05151,2023-05-26 21:00:00,0.5523255813953488,0.7157360406091371,0.689655172413793,0.08264462809917372,0.24137931034482757,0.7916666666666667
2023138N05151,2023-05-27 00:00:00,0.5539867109634551,0.7141209044762344,0.6551724137931034,0.12396694214876014,0.22413793103448276,0.7916666666666667
2023138N05151,2023-05-27 03:00:00,0.5548172757475083,0.7125057683433319,0.6206896551724138,0.1859504132231402,0.22413793103448276,0.7777777777777778
2023138N05151,2023-05-27 06:00:00,0.5556478405315615,0.711121365943701,0.5862068965517241,0.24793388429752028,0.22413793103448276,0.7777777777777778
2023138N05151,2023-05-27 09:00:00,0.5564784053156147,0.7095062298107984,0.5517241379310345,0.330578512396694,0.22413793103448276,0.7777777777777778
2023138N05151,2023-05-27 12:00:00,0.5573089700996678,0.7081218274111676,0.5172413793103448,0.4132231404958677,0.20689655172413793,0.7777777777777778
2023138N05151,2023-05-27 15:00:00,0.5581395348837209,0.7067374250115368,0.5172413793103448,0.4132231404958677,0.20689655172413793,0.7916666666666667
2023138N05151,2023-05-27 18:00:00,0.5598006644518272,0.7053530226119059,0.5172413793103448,0.4132231404958677,0.1896551724137931,0.7777777777777778
2023138N05151,2023-05-27 21:00:00,0.5598006644518272,0.7041993539455469,0.5172413793103448,0.4132231404958677,0.15517241379310345,0.7777777777777778
